   1.15901884E+12   5.83497286E+11  -3.72120289E+11
   1.16394190E+12   5.84275919E+11  -3.73700887E+11
   1.16885199E+12   5.85048130E+11  -3.75277355E+11
   1.17375225E+12   5.85815228E+11  -3.76850645E+11
   1.17864006E+12   5.86576232E+11  -3.78419937E+11
   1.18351528E+12   5.87331469E+11  -3.79985199E+11
   1.18838133E+12   5.88081398E+11  -3.81547545E+11
   1.19323230E+12   5.88825100E+11  -3.83105040E+11
   1.19807528E+12   5.89563888E+11  -3.84659948E+11
   1.20290817E+12   5.90297498E+11  -3.86211578E+11
   1.20772808E+12   5.91025078E+11  -3.87759079E+11
   1.21253816E+12   5.91747940E+11  -3.89303435E+11
   1.21733775E+12   5.92465363E+11  -3.90844416E+11
   1.22212503E+12   5.93177149E+11  -3.92381465E+11
   1.22690313E+12   5.93884086E+11  -3.93915531E+11
   1.23166930E+12   5.94585649E+11  -3.95445797E+11
   1.23642656E+12   5.95282362E+11  -3.96973179E+11
   1.24116966E+12   5.95973439E+11  -3.98496039E+11
   1.24590463E+12   5.96659798E+11  -4.00016245E+11
   1.25063043E+12   5.97341766E+11  -4.01533534E+11
   1.25534457E+12   5.98018163E+11  -4.03047088E+11
   1.26004914E+12   5.98689972E+11  -4.04557562E+11
   1.26474322E+12   5.99356801E+11  -4.06064660E+11
   1.26942668E+12   6.00018715E+11  -4.07568351E+11
   1.27410137E+12   6.00676237E+11  -4.09069224E+11
   1.27876530E+12   6.01328714E+11  -4.10566656E+11
   1.28341954E+12   6.01976734E+11  -4.12060942E+11
   1.28806329E+12   6.02620101E+11  -4.13551919E+11
   1.29269747E+12   6.03258749E+11  -4.15039783E+11
   1.29732261E+12   6.03892941E+11  -4.16524730E+11
   1.30193529E+12   6.04522283E+11  -4.18005746E+11
   1.30654103E+12   6.05147496E+11  -4.19484500E+11
   1.31113668E+12   6.05768319E+11  -4.20959977E+11
   1.31572302E+12   6.06384685E+11  -4.22432506E+11
   1.32029979E+12   6.06996726E+11  -4.23901921E+11
   1.32486634E+12   6.07603982E+11  -4.25368093E+11
   1.32942411E+12   6.08207307E+11  -4.26831413E+11
   1.33397217E+12   6.08806240E+11  -4.28291654E+11
   1.33851238E+12   6.09401373E+11  -4.29749338E+11
   1.34304131E+12   6.09991786E+11  -4.31203451E+11
   1.34756303E+12   6.10578399E+11  -4.32655204E+11
   1.35207440E+12   6.11160556E+11  -4.34103648E+11
   1.35657672E+12   6.11738780E+11  -4.35549209E+11
   1.36106816E+12   6.12312678E+11  -4.36991197E+11
   1.36555371E+12   6.12882842E+11  -4.38431384E+11
   1.37002890E+12   6.13448810E+11  -4.39868228E+11
   1.37449636E+12   6.14011044E+11  -4.41302548E+11
   1.37895268E+12   6.14568952E+11  -4.42733330E+11
   1.38340336E+12   6.15123517E+11  -4.44162277E+11
   1.38784329E+12   6.15673627E+11  -4.45587784E+11
   1.39227510E+12   6.16220393E+11  -4.47010669E+11
   1.39669799E+12   6.16762900E+11  -4.48430735E+11
   1.40111302E+12   6.17301803E+11  -4.49848214E+11
   1.40551913E+12   6.17837167E+11  -4.51262874E+11
   1.40991594E+12   6.18368467E+11  -4.52674552E+11
   1.41430568E+12   6.18896294E+11  -4.54083936E+11
   1.41868623E+12   6.19420385E+11  -4.55490372E+11
   1.42305552E+12   6.19940217E+11  -4.56893202E+11
   1.42742035E+12   6.20457165E+11  -4.58294559E+11
   1.43177744E+12   6.20970705E+11  -4.59693457E+11
   1.43612340E+12   6.21480051E+11  -4.61088850E+11
   1.44046385E+12   6.21986251E+11  -4.62482375E+11
   1.44479486E+12   6.22488584E+11  -4.63872950E+11
   1.44911709E+12   6.22987510E+11  -4.65260642E+11
   1.45343382E+12   6.23483486E+11  -4.66646598E+11
   1.45774032E+12   6.23975596E+11  -4.68029276E+11
   1.46203909E+12   6.24463970E+11  -4.69409432E+11
   1.46632946E+12   6.24949461E+11  -4.70786933E+11
   1.47061224E+12   6.25431020E+11  -4.72161976E+11
   1.47488807E+12   6.25909957E+11  -4.73534792E+11
   1.47915499E+12   6.26385027E+11  -4.74904756E+11
   1.48341522E+12   6.26857279E+11  -4.76272558E+11
   1.48766772E+12   6.27325927E+11  -4.77637902E+11
   1.49191105E+12   6.27791299E+11  -4.79000297E+11
   1.49614520E+12   6.28253327E+11  -4.80359711E+11
   1.50037450E+12   6.28712342E+11  -4.81717584E+11
   1.50459489E+12   6.29168013E+11  -4.83072606E+11
   1.50880911E+12   6.29620539E+11  -4.84425662E+11
   1.51301574E+12   6.30070378E+11  -4.85776228E+11
   1.51721437E+12   6.30516548E+11  -4.87124304E+11
   1.52140408E+12   6.30959571E+11  -4.88469463E+11
   1.52558751E+12   6.31399711E+11  -4.89812623E+11
   1.52976333E+12   6.31836574E+11  -4.91153326E+11
   1.53393234E+12   6.32270815E+11  -4.92491866E+11
   1.53809505E+12   6.32702108E+11  -4.93828375E+11
   1.54224846E+12   6.33129927E+11  -4.95161868E+11
   1.54639453E+12   6.33554731E+11  -4.96493003E+11
   1.55053549E+12   6.33977111E+11  -4.97822499E+11
   1.55466845E+12   6.34396410E+11  -4.99149505E+11
   1.55879303E+12   6.34812432E+11  -5.00473725E+11
   1.56291210E+12   6.35225637E+11  -5.01796241E+11
   1.56702238E+12   6.35636023E+11  -5.03115907E+11
   1.57112546E+12   6.36043395E+11  -5.04433279E+11
   1.57522133E+12   6.36448276E+11  -5.05748292E+11
   1.57931196E+12   6.36850209E+11  -5.07061666E+11
   1.58339380E+12   6.37249061E+11  -5.08372189E+11
   1.58746988E+12   6.37645226E+11  -5.09680878E+11
   1.59154097E+12   6.38039097E+11  -5.10987960E+11
   1.59560250E+12   6.38429889E+11  -5.12291996E+11
   1.59965774E+12   6.38817534E+11  -5.13593967E+11
   1.60370734E+12   6.39203082E+11  -5.14894135E+11
   1.60774868E+12   6.39585485E+11  -5.16191683E+11
   1.61178321E+12   6.39965463E+11  -5.17487002E+11
   1.61581236E+12   6.40342819E+11  -5.18780649E+11
   1.61983313E+12   6.40717029E+11  -5.20071578E+11
   1.62384826E+12   6.41088946E+11  -5.21360671E+11
   1.62785526E+12   6.41457914E+11  -5.22647175E+11
   1.63185754E+12   6.41824719E+11  -5.23932172E+11
   1.63585248E+12   6.42188837E+11  -5.25214843E+11
   1.63984127E+12   6.42550399E+11  -5.26495482E+11
   1.64382337E+12   6.42909209E+11  -5.27773991E+11
   1.64779865E+12   6.43265659E+11  -5.29050305E+11
   1.65176594E+12   6.43619422E+11  -5.30324062E+11
   1.65572824E+12   6.43970761E+11  -5.31596247E+11
   1.65968321E+12   6.44319347E+11  -5.32866040E+11
   1.66363411E+12   6.44665836E+11  -5.34134555E+11
   1.66757637E+12   6.45009637E+11  -5.35400251E+11
   1.67151403E+12   6.45351211E+11  -5.36664474E+11
   1.67544462E+12   6.45689901E+11  -5.37926468E+11
   1.67936944E+12   6.46026559E+11  -5.39186561E+11
   1.68328679E+12   6.46360596E+11  -5.40444295E+11
   1.68720033E+12   6.46692536E+11  -5.41700817E+11
   1.69110353E+12   6.47021462E+11  -5.42954029E+11
   1.69500279E+12   6.47348617E+11  -5.44205898E+11
   1.69889733E+12   6.47673479E+11  -5.45456325E+11
   1.70278506E+12   6.47995720E+11  -5.46704523E+11
   1.70666413E+12   6.48315273E+11  -5.47949937E+11
   1.71053954E+12   6.48632926E+11  -5.49194236E+11
   1.71440839E+12   6.48948285E+11  -5.50436405E+11
   1.71827095E+12   6.49261351E+11  -5.51676543E+11
   1.72212657E+12   6.49571926E+11  -5.52914452E+11
   1.72597799E+12   6.49880666E+11  -5.54150986E+11
   1.72982364E+12   6.50186981E+11  -5.55385684E+11
   1.73366090E+12   6.50490413E+11  -5.56617695E+11
   1.73749187E+12   6.50792272E+11  -5.57847675E+11
   1.74131773E+12   6.51091640E+11  -5.59076016E+11
   1.74513848E+12   6.51389043E+11  -5.60302719E+11
   1.74895412E+12   6.51683889E+11  -5.61527783E+11
   1.75276386E+12   6.51977032E+11  -5.62751013E+11
   1.75656560E+12   6.52267684E+11  -5.63971555E+11
   1.76036407E+12   6.52556108E+11  -5.65191115E+11
   1.76415638E+12   6.52842893E+11  -5.66408708E+11
   1.76794147E+12   6.53127057E+11  -5.67624008E+11
   1.77172290E+12   6.53409452E+11  -5.68838062E+11
   1.77549528E+12   6.53689160E+11  -5.70049233E+11
   1.77926504E+12   6.53967163E+11  -5.71259552E+11
   1.78302786E+12   6.54243398E+11  -5.72467642E+11
   1.78678661E+12   6.54517273E+11  -5.73674488E+11
   1.79053684E+12   6.54788919E+11  -5.74878581E+11
   1.79428406E+12   6.55058665E+11  -5.76081625E+11
   1.79802381E+12   6.55326118E+11  -5.77282376E+11
   1.80175897E+12   6.55591735E+11  -5.78481553E+11
   1.80549006E+12   6.55855714E+11  -5.79679486E+11
   1.80921238E+12   6.56117006E+11  -5.80874600E+11
   1.81293063E+12   6.56376857E+11  -5.82068404E+11
   1.81664363E+12   6.56634216E+11  -5.83260504E+11
   1.82035127E+12   6.56890135E+11  -5.84450900E+11
   1.82405313E+12   6.57143562E+11  -5.85639461E+11
   1.82775054E+12   6.57395483E+11  -5.86826514E+11
   1.83143773E+12   6.57644782E+11  -5.88010422E+11
   1.83512321E+12   6.57892639E+11  -5.89193675E+11
   1.83880398E+12   6.58138399E+11  -5.90375420E+11
   1.84247976E+12   6.58382586E+11  -5.91555592E+11
   1.84614899E+12   6.58624676E+11  -5.92733667E+11
   1.84981324E+12   6.58864734E+11  -5.93910104E+11
   1.85347211E+12   6.59103089E+11  -5.95084837E+11
   1.85712548E+12   6.59339346E+11  -5.96257800E+11
   1.86077479E+12   6.59573834E+11  -5.97429453E+11
   1.86441820E+12   6.59806683E+11  -5.98599270E+11
   1.86805453E+12   6.60036977E+11  -5.99766794E+11
   1.87168640E+12   6.60265959E+11  -6.00932811E+11
   1.87531644E+12   6.60493631E+11  -6.02098303E+11
   1.87893888E+12   6.60718682E+11  -6.03261370E+11
   1.88255647E+12   6.60942422E+11  -6.04422799E+11
   1.88616763E+12   6.61163934E+11  -6.05582197E+11
   1.88977342E+12   6.61383610E+11  -6.06739956E+11
   1.89337580E+12   6.61601583E+11  -6.07896535E+11
   1.89697268E+12   6.61818114E+11  -6.09051345E+11
   1.90056419E+12   6.62032417E+11  -6.10204451E+11
   1.90415163E+12   6.62245409E+11  -6.11356246E+11
   1.90773173E+12   6.62456500E+11  -6.12505682E+11
   1.91130750E+12   6.62665232E+11  -6.13653742E+11
   1.91487908E+12   6.62873047E+11  -6.14800490E+11
   1.91844450E+12   6.63078502E+11  -6.15945208E+11
   1.92200822E+12   6.63283040E+11  -6.17089401E+11
   1.92556250E+12   6.63485153E+11  -6.18230579E+11
   1.92911219E+12   6.63685366E+11  -6.19370185E+11
   1.93265965E+12   6.63884661E+11  -6.20509200E+11
   1.93620227E+12   6.64081990E+11  -6.21646578E+11
   1.93973951E+12   6.64277811E+11  -6.22782317E+11
   1.94327151E+12   6.64471667E+11  -6.23916286E+11
   1.94679656E+12   6.64663556E+11  -6.25048027E+11
   1.95031938E+12   6.64853938E+11  -6.26179113E+11
   1.95383801E+12   6.65043337E+11  -6.27308823E+11
   1.95734903E+12   6.65230705E+11  -6.28436107E+11
